File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023175000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-24,11.0,0.29128,0.4950836,"(0.29128,0.4950836)",0.402999,0.0556131,0.0030928,0.4382883,0.4950836,0.40124,0.29128,0.3714229
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023176000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-25,11.0,0.296897,0.4940062,"(0.296897,0.4940062)",0.421845,0.0596403,0.003557,0.4740608,0.4940062,0.4301284,0.296897,0.3889652
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023178000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-27,4.0,0.3059324,0.4693389,"(0.3059324,0.4693389)",0.4192623,0.0665848,0.0044335,0.4658707,0.4693389,0.4508891,0.4370636,0.4042808
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023180000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-29,8.0,0.3669659,0.496406,"(0.3669659,0.496406)",0.4175149,0.0493815,0.0024385,0.4452143,0.496406,0.3995155,0.3669659,0.3770242
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023183000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-02,8.0,0.3548633,0.4999047,"(0.3548633,0.4999047)",0.432153,0.0586961,0.0034452,0.4972385,0.4999047,0.4351621,0.3548633,0.3689656
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023184000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-03,6.0,0.3316762,0.4928566,"(0.3316762,0.4928566)",0.4030509,0.0563494,0.0031753,0.4364622,0.4928566,0.405753,0.3316762,0.3531144
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023186000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-05,2.0,0.296201,0.4700242,"(0.296201,0.4700242)",0.3831125,0.0869116,0.0075536,0.4265684,0.4700242,0.3831126,0.296201,0.3396568
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023188000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-07,3.0,0.3524587,0.3877439,"(0.3524587,0.3877439)",0.3754978,0.0163019,0.0002658,0.3870174,0.3877439,0.3862909,0.3524587,0.3693748
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023191000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-10,7.0,0.3220854,0.4988064,"(0.3220854,0.4988064)",0.4200671,0.0592813,0.0035143,0.4701475,0.4988064,0.4219731,0.3220854,0.3786548
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023192000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-11,5.0,0.3388457,0.4493542,"(0.3388457,0.4493542)",0.3929828,0.0468028,0.0021905,0.4388682,0.4493542,0.3970361,0.3388457,0.3408095
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023194000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-13,1.0,0.3101099,0.3101099,"(0.3101099,0.3101099)",0.3101099,0.0,0.0,0.3101099,0.3101099,0.3101099,0.3101099,0.3101099
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023196000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-15,8.0,0.3553098,0.4985058,"(0.3553098,0.4985058)",0.4415539,0.0492168,0.0024223,0.4842585,0.4985058,0.4530386,0.3553098,0.399416
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023199000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-18,6.0,0.3581152,0.4805809,"(0.3581152,0.4805809)",0.408669,0.0444498,0.0019758,0.4372355,0.4805809,0.4060809,0.3581152,0.366672
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023200000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-19,8.0,0.360588,0.4843324,"(0.360588,0.4843324)",0.4177889,0.0478532,0.0022899,0.4678524,0.4843324,0.4044765,0.360588,0.3787846
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023202000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-21,3.0,0.3543544,0.4746183,"(0.3543544,0.4746183)",0.4239719,0.0508971,0.0025905,0.4587806,0.4746183,0.4429428,0.3543544,0.3986486
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023204000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-23,7.0,0.3940164,0.4608322,"(0.3940164,0.4608322)",0.4283774,0.0233707,0.0005462,0.4467911,0.4608322,0.4288134,0.3940164,0.410699
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023208000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-27,6.0,0.3568046,0.4542239,"(0.3568046,0.4542239)",0.4183208,0.0304885,0.0009295,0.4347994,0.4542239,0.4251577,0.4120598,0.4142151
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023210000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-29,2.0,0.3683111,0.4750955,"(0.3683111,0.4750955)",0.4217033,0.0533922,0.0028507,0.4483994,0.4750955,0.4217033,0.3683111,0.3950072
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023212000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-31,9.0,0.3622818,0.4787415,"(0.3622818,0.4787415)",0.4310652,0.0351014,0.0012321,0.458076,0.4787415,0.4270291,0.3622818,0.4065485
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023215000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-03,4.0,0.4279563,0.4765754,"(0.4279563,0.4765754)",0.4569697,0.0186561,0.0003481,0.4712517,0.4765754,0.4616735,0.4279563,0.4473915
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023216000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-04,5.0,0.412354,0.4959089,"(0.412354,0.4959089)",0.460335,0.0269674,0.0007272,0.4666691,0.4666691,0.4656021,0.4611411,0.4611411
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023218000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-06,1.0,0.4703096,0.4703096,"(0.4703096,0.4703096)",0.4703096,0.0,0.0,0.4703096,0.4703096,0.4703096,0.4703096,0.4703096
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023220000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-08,1.0,0.4174252,0.4174252,"(0.4174252,0.4174252)",0.4174252,0.0,0.0,0.4174252,0.4174252,0.4174252,0.4174252,0.4174252
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023223000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-11,4.0,0.4642228,0.4979776,"(0.4642228,0.4979776)",0.4783711,0.0145947,0.000213,0.4896536,0.4979776,0.4756419,0.4642228,0.4643594
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023224000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-12,1.0,0.3984292,0.3984292,"(0.3984292,0.3984292)",0.3984292,0.0,0.0,0.3984292,0.3984292,0.3984292,0.3984292,0.3984292
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023228000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-16,4.0,0.3738969,0.4834479,"(0.3738969,0.4834479)",0.4371049,0.0419415,0.0017591,0.4695505,0.4834479,0.4455375,0.3738969,0.4130919
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023231000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-19,3.0,0.4077408,0.4632981,"(0.4077408,0.4632981)",0.4338285,0.0228069,0.0005202,0.4468723,0.4632981,0.4304466,0.4077408,0.4190937
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023232000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-20,3.0,0.4256322,0.4792369,"(0.4256322,0.4792369)",0.4561343,0.0225008,0.0005063,0.4713854,0.4792369,0.4635339,0.4256322,0.444583
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023236000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-24,4.0,0.419186,0.4849637,"(0.419186,0.4849637)",0.4618515,0.0264811,0.0007012,0.4835021,0.4849637,0.4716281,0.419186,0.4499775
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023239000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-27,3.0,0.4486509,0.4791529,"(0.4486509,0.4791529)",0.4649726,0.0125441,0.0001574,0.4731334,0.4791529,0.4671138,0.4486509,0.4578824
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023240000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-28,2.0,0.3764678,0.4013605,"(0.3764678,0.4013605)",0.3889141,0.0124464,0.0001549,0.3951373,0.4013605,0.3889141,0.3764678,0.3826909
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023242000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-30,1.0,0.4964441,0.4964441,"(0.4964441,0.4964441)",0.4964441,0.0,0.0,0.4964441,0.4964441,0.4964441,0.4964441,0.4964441
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023244000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-01,2.0,0.4030154,0.4996488,"(0.4030154,0.4996488)",0.4513322,0.0483167,0.0023345,0.4754905,0.4996488,0.4513321,0.4030154,0.4271738
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023247000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-04,2.0,0.4409859,0.4969064,"(0.4409859,0.4969064)",0.4689461,0.0279602,0.0007818,0.4829262,0.4969064,0.4689461,0.4409859,0.454966
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023248000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-05,5.0,0.4163895,0.4931439,"(0.4163895,0.4931439)",0.4639787,0.0275699,0.0007601,0.4821332,0.4931439,0.477446,0.4163895,0.4507806
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023250000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-07,1.0,0.4828719,0.4828719,"(0.4828719,0.4828719)",0.4828719,0.0,0.0,0.4828719,0.4828719,0.4828719,0.4828719,0.4828719
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023252000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-09,3.0,0.4115248,0.4670964,"(0.4115248,0.4670964)",0.4480178,0.0258134,0.0006663,0.4662644,0.4670964,0.4654323,0.4115248,0.4384785
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023255000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-12,6.0,0.3914945,0.4770882,"(0.3914945,0.4770882)",0.4389435,0.0333644,0.0011132,0.4634822,0.4770882,0.4523017,0.3914945,0.4080249
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023256000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-13,7.0,0.4214648,0.498927,"(0.4214648,0.498927)",0.4591592,0.0267479,0.0007155,0.4828928,0.498927,0.4469702,0.4214648,0.4404832
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023258000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-15,1.0,0.4372191,0.4372191,"(0.4372191,0.4372191)",0.4372191,0.0,0.0,0.4372191,0.4372191,0.4372191,0.4372191,0.4372191
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023260000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-17,8.0,0.3297259,0.4973975,"(0.3297259,0.4973975)",0.4338996,0.0546593,0.0029876,0.4635288,0.4973975,0.4553778,0.449032,0.4258322
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023263000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-20,6.0,0.3705274,0.4987737,"(0.3705274,0.4987737)",0.4461882,0.0491064,0.0024114,0.4888969,0.4987737,0.4600161,0.3705274,0.4069583
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023264000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-21,7.0,0.3841535,0.4858377,"(0.3841535,0.4858377)",0.4274804,0.0364565,0.0013291,0.4577327,0.4858377,0.4105453,0.3841535,0.3981803
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023266000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-23,2.0,0.4271063,0.4427184,"(0.4271063,0.4427184)",0.4349123,0.007806,6.09e-05,0.4388154,0.4427184,0.4349123,0.4271063,0.4310093
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023268000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-25,8.0,0.3657906,0.4987608,"(0.3657906,0.4987608)",0.4579241,0.040057,0.0016046,0.4838073,0.4987608,0.4686946,0.4303585,0.4527214
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023271000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-28,17.0,0.3315642,0.4979849,"(0.3315642,0.4979849)",0.4300863,0.0460403,0.0021197,0.4629293,0.4979849,0.4444543,0.3315642,0.406129
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023272000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-29,12.0,0.3430075,0.4825546,"(0.3430075,0.4825546)",0.430954,0.0404374,0.0016352,0.4691107,0.4825546,0.4313411,0.3430075,0.4054486
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023274000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-01,3.0,0.3862284,0.4979076,"(0.3862284,0.4979076)",0.459999,0.0521704,0.0027217,0.4968843,0.4979076,0.495861,0.3862284,0.4410447
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023276000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-03,12.0,0.3833977,0.4997239,"(0.3833977,0.4997239)",0.4578032,0.0375352,0.0014089,0.4842086,0.4997239,0.4711214,0.3833977,0.4372524
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023279000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-06,10.0,0.3507542,0.4988112,"(0.3507542,0.4988112)",0.4396295,0.0428593,0.0018369,0.4686027,0.4988112,0.4492075,0.3507542,0.4112545
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023280000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-07,16.0,0.3273852,0.4828247,"(0.3273852,0.4828247)",0.4148481,0.0481157,0.0023151,0.4466399,0.4828247,0.4065006,0.3273852,0.3866712
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023282000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-09,3.0,0.4319028,0.4820804,"(0.4319028,0.4820804)",0.4586857,0.0206245,0.0004254,0.4720771,0.4820804,0.4620739,0.4319028,0.4469883
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023284000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-11,16.0,0.2930011,0.4824704,"(0.2930011,0.4824704)",0.3790325,0.0565327,0.0031959,0.417447,0.4824704,0.3770945,0.2930011,0.3446672
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023287000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-14,15.0,0.2772635,0.4687379,"(0.2772635,0.4687379)",0.3756473,0.0601089,0.0036131,0.4285204,0.4687379,0.3654286,0.2772635,0.3341138
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023288000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-15,14.0,0.2837166,0.4324307,"(0.2837166,0.4324307)",0.3687439,0.0513472,0.0026365,0.4180617,0.4324307,0.3567696,0.2837166,0.3311861
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023290000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-17,4.0,0.3263668,0.4701995,"(0.3263668,0.4701995)",0.4067235,0.053865,0.0029014,0.4454982,0.4701995,0.4151638,0.3263668,0.3763891
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023292000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-19,14.0,0.2728311,0.46666,"(0.2728311,0.46666)",0.366223,0.0630398,0.003974,0.4115716,0.46666,0.3670432,0.2728311,0.3075298
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023295000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-22,14.0,0.2378774,0.4307407,"(0.2378774,0.4307407)",0.34177,0.0555233,0.0030828,0.3825861,0.4307407,0.3342662,0.2378774,0.3138868
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023296000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-23,17.0,0.2644392,0.4992838,"(0.2644392,0.4992838)",0.3614794,0.0654077,0.0042782,0.4063582,0.4992838,0.3496971,0.2644392,0.3027143
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023298000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-25,4.0,0.2900537,0.4364738,"(0.2900537,0.4364738)",0.3767504,0.0535404,0.0028666,0.4041268,0.4364738,0.390237,0.3871296,0.3628606
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023300000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-27,15.0,0.2222212,0.49111,"(0.2222212,0.49111)",0.3776933,0.0806987,0.0065123,0.4392092,0.49111,0.4045789,0.2222212,0.3322759
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023303000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-30,16.0,0.2609271,0.4677508,"(0.2609271,0.4677508)",0.3678323,0.0638441,0.0040761,0.4140803,0.4677508,0.3862138,0.2609271,0.3162635
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023304000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-31,15.0,0.2544323,0.4400894,"(0.2544323,0.4400894)",0.3382988,0.0593756,0.0035255,0.3848033,0.4400894,0.3396375,0.2544323,0.2870199
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023306000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-02,4.0,0.2907944,0.443379,"(0.2907944,0.443379)",0.3753948,0.055258,0.0030534,0.4077562,0.443379,0.3837029,0.2907944,0.3513415
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023308000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-04,17.0,0.2202167,0.4772559,"(0.2202167,0.4772559)",0.3255441,0.0779606,0.0060779,0.4040818,0.4772559,0.3179421,0.2202167,0.2538763
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023311000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-07,19.0,0.2033505,0.4543756,"(0.2033505,0.4543756)",0.3310013,0.0810165,0.0065637,0.4135962,0.4543756,0.3247437,0.2033505,0.2681825
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023312000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-08,17.0,0.2390011,0.4404163,"(0.2390011,0.4404163)",0.3358552,0.066246,0.0043885,0.3998016,0.4404163,0.3160068,0.2390011,0.2907659
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023314000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-10,3.0,0.3935297,0.4675049,"(0.3935297,0.4675049)",0.4263056,0.030782,0.0009475,0.4426936,0.4675049,0.4178823,0.3935297,0.405706
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023316000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-12,15.0,0.2235715,0.4858099,"(0.2235715,0.4858099)",0.3137856,0.0779493,0.0060761,0.3758362,0.4858099,0.3094284,0.2235715,0.2411098
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023319000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-15,17.0,0.2095597,0.4844626,"(0.2095597,0.4844626)",0.3316259,0.076229,0.0058109,0.3932213,0.4844626,0.3171755,0.2095597,0.2828554
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023320000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-16,16.0,0.2536035,0.4856454,"(0.2536035,0.4856454)",0.3654408,0.0630017,0.0039692,0.4030481,0.4856454,0.3653063,0.2536035,0.3343271
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023322000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-18,3.0,0.3208866,0.4757678,"(0.3208866,0.4757678)",0.4139269,0.0669681,0.0044847,0.460447,0.4757678,0.4451263,0.3208866,0.3830065
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023324000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-20,12.0,0.2522654,0.4840798,"(0.2522654,0.4840798)",0.3909127,0.075918,0.0057635,0.4617286,0.4840798,0.3860013,0.2522654,0.3558509
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023327000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-23,13.0,0.2642432,0.4948581,"(0.2642432,0.4948581)",0.3842371,0.0749769,0.0056215,0.4443206,0.4948581,0.3903186,0.2642432,0.3115914
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023328000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-24,15.0,0.2711751,0.4993839,"(0.2711751,0.4993839)",0.4110443,0.0663149,0.0043977,0.4545785,0.4993839,0.421968,0.2711751,0.3801644
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023330000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-26,3.0,0.3937498,0.4780739,"(0.3937498,0.4780739)",0.4405059,0.0350329,0.0012273,0.4638839,0.4780739,0.4496939,0.3937498,0.4217218
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023332000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-28,15.0,0.2496956,0.4934719,"(0.2496956,0.4934719)",0.3732328,0.0787038,0.0061943,0.4355199,0.4934719,0.3796566,0.2496956,0.2997684
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023335000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-01,13.0,0.2395653,0.4897669,"(0.2395653,0.4897669)",0.360972,0.0797435,0.006359,0.4137307,0.4897669,0.3598022,0.2395653,0.270902
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023336000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-02,15.0,0.2783352,0.4973092,"(0.2783352,0.4973092)",0.3905275,0.0641792,0.004119,0.4343811,0.4973092,0.3980624,0.2783352,0.3621854
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023338000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-04,2.0,0.3343843,0.4327522,"(0.3343843,0.4327522)",0.3835682,0.049184,0.0024191,0.4081602,0.4327522,0.3835682,0.3343843,0.3589762
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023340000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-06,12.0,0.2421933,0.4929562,"(0.2421933,0.4929562)",0.3891154,0.0732491,0.0053654,0.4490925,0.4929562,0.3951597,0.2421933,0.3483483
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023343000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-09,15.0,0.2240093,0.4827168,"(0.2240093,0.4827168)",0.3730478,0.08143,0.0066308,0.4460688,0.4827168,0.3843021,0.2240093,0.3210453
