File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025057000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-26,13.0,0.02,0.2290395,"(0.02,0.2290395)",0.1225979,0.0830138,0.0068913,0.1999979,0.2290395,0.1483165,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025058000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-02-27,12.0,0.02,0.1505239,"(0.02,0.1505239)",0.0687345,0.0523642,0.002742,0.1041611,0.1505239,0.0522755,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025060000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-01,11.0,0.02,0.0665939,"(0.02,0.0665939)",0.0315373,0.0179345,0.0003216,0.0407057,0.0665939,0.02,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025061000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-02,10.0,0.02,0.2104195,"(0.02,0.2104195)",0.1091386,0.0746959,0.0055795,0.1660484,0.2104195,0.1498998,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025065000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-06,14.0,0.02,0.1834994,"(0.02,0.1834994)",0.0874285,0.0674174,0.0045451,0.1566907,0.1834994,0.0768808,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025066000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-07,10.0,0.02,0.1409403,"(0.02,0.1409403)",0.0683833,0.0431692,0.0018636,0.1005271,0.1409403,0.0776986,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025068000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-09,7.0,0.02,0.0709061,"(0.02,0.0709061)",0.0319758,0.0177579,0.0003153,0.0364624,0.0427034,0.02,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025069000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-10,10.0,0.02,0.2118891,"(0.02,0.2118891)",0.1125593,0.0732846,0.0053706,0.1532527,0.2118891,0.1448461,0.02,0.0276533
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025073000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-14,9.0,0.02,0.1152717,"(0.02,0.1152717)",0.0603869,0.0423428,0.0017929,0.1044088,0.1152717,0.0358125,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025074000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-15,11.0,0.02,0.1805783,"(0.02,0.1805783)",0.0533331,0.0506742,0.0025679,0.0698333,0.1042059,0.0282593,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025076000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-17,1.0,0.043819,0.043819,"(0.043819,0.043819)",0.043819,0.0,0.0,0.043819,0.043819,0.043819,0.043819,0.043819
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025081000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-22,8.0,0.02,0.1235593,"(0.02,0.1235593)",0.0652008,0.0377943,0.0014284,0.0900513,0.1235593,0.0783481,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025082000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-23,12.0,0.02,0.1458599,"(0.02,0.1458599)",0.0490924,0.0408319,0.0016672,0.0596274,0.1006072,0.0284148,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025084000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-25,8.0,0.02,0.0851582,"(0.02,0.0851582)",0.0343161,0.0207474,0.0004305,0.0376084,0.03977,0.0263563,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025085000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-26,10.0,0.02,0.1555245,"(0.02,0.1555245)",0.0878286,0.0578908,0.0033513,0.1392704,0.1555245,0.1085205,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025089000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-30,14.0,0.02,0.2189495,"(0.02,0.2189495)",0.1353433,0.0740508,0.0054835,0.2087983,0.2189495,0.1439914,0.02,0.0758218
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025090000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-03-31,11.0,0.02,0.1740713,"(0.02,0.1740713)",0.0882293,0.0616847,0.003805,0.150652,0.1740713,0.0581518,0.02,0.030658
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025092000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-02,6.0,0.02,0.0641825,"(0.02,0.0641825)",0.0444409,0.0137972,0.0001904,0.0521899,0.0641825,0.0451152,0.0395418,0.0395418
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025093000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-03,7.0,0.02,0.1046952,"(0.02,0.1046952)",0.0560165,0.0415927,0.00173,0.1037101,0.1046952,0.02,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025097000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-07,8.0,0.02,0.1478013,"(0.02,0.1478013)",0.0718263,0.0354408,0.001256,0.0818374,0.0928154,0.0691372,0.02,0.0507621
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025098000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-08,10.0,0.02,0.1099604,"(0.02,0.1099604)",0.0445618,0.0293386,0.0008608,0.0647592,0.1099604,0.0298871,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025100000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-10,7.0,0.02,0.0633683,"(0.02,0.0633683)",0.0323075,0.0185685,0.0003448,0.0413921,0.0633683,0.02,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025101000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-11,10.0,0.02,0.2125851,"(0.02,0.2125851)",0.140263,0.0669902,0.0044877,0.19828,0.2125851,0.1509098,0.02,0.1206134
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025105000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-15,14.0,0.02,0.2997168,"(0.02,0.2997168)",0.1326865,0.0894164,0.0079953,0.1925782,0.2997168,0.1268379,0.02,0.0401341
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025106000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-16,15.0,0.02,0.2020748,"(0.02,0.2020748)",0.1097298,0.0636699,0.0040539,0.1737612,0.2020748,0.1028717,0.02,0.0571778
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025108000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-18,10.0,0.02,0.1267832,"(0.02,0.1267832)",0.0827926,0.0405579,0.0016449,0.1209506,0.1267832,0.0955309,0.02,0.0518461
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025109000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-19,12.0,0.02,0.3423604,"(0.02,0.3423604)",0.1951412,0.0771984,0.0059596,0.2333834,0.2956507,0.1874782,0.1399105,0.1675039
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025113000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-23,11.0,0.0779892,0.2861538,"(0.0779892,0.2861538)",0.1614719,0.0613542,0.0037643,0.1990449,0.2861538,0.151536,0.0779892,0.1168925
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025114000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-24,11.0,0.02,0.1346775,"(0.02,0.1346775)",0.0784726,0.0467178,0.0021826,0.1178206,0.1346775,0.085032,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025116000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-26,8.0,0.02,0.1229564,"(0.02,0.1229564)",0.0572722,0.0306913,0.000942,0.0645905,0.0744427,0.054993,0.02,0.0421142
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025117000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-04-27,13.0,0.0418024,0.2760655,"(0.0418024,0.2760655)",0.1578847,0.0677624,0.0045917,0.2089911,0.2760655,0.153458,0.0418024,0.125369
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025121000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-01,15.0,0.02,0.2706647,"(0.02,0.2706647)",0.1272825,0.0854303,0.0072983,0.175991,0.2706647,0.1192913,0.02,0.0503907
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025122000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-02,13.0,0.02,0.2633406,"(0.02,0.2633406)",0.1147548,0.0757181,0.0057332,0.171992,0.2633406,0.1080491,0.02,0.0608222
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025124000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-04,13.0,0.02,0.1357245,"(0.02,0.1357245)",0.0680078,0.0449051,0.0020165,0.1072058,0.1357245,0.0822301,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025125000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-05,11.0,0.0200805,0.2719083,"(0.0200805,0.2719083)",0.1799836,0.0793356,0.0062941,0.2478552,0.2719083,0.1936449,0.0200805,0.114372
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025129000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-09,10.0,0.02,0.2439736,"(0.02,0.2439736)",0.114717,0.0595939,0.0035514,0.1411277,0.1671475,0.1050609,0.02,0.0758023
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025130000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-10,11.0,0.02,0.1839514,"(0.02,0.1839514)",0.0557987,0.047487,0.002255,0.0790899,0.0812945,0.0437473,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025132000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-12,9.0,0.0210236,0.1244874,"(0.0210236,0.1244874)",0.053644,0.0316259,0.0010002,0.0717896,0.1244874,0.0422354,0.0210236,0.0269991
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025133000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-13,14.0,0.02,0.3421157,"(0.02,0.3421157)",0.1764013,0.0801551,0.0064248,0.2124774,0.318986,0.1595852,0.0828307,0.1401792
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025137000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-17,12.0,0.02,0.2245412,"(0.02,0.2245412)",0.1111965,0.0641497,0.0041152,0.1550226,0.2245412,0.1182072,0.02,0.0532873
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025138000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-18,11.0,0.02,0.2105317,"(0.02,0.2105317)",0.1029301,0.0619683,0.0038401,0.1271267,0.2105317,0.1163348,0.02,0.0419821
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025140000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-20,13.0,0.02,0.1348576,"(0.02,0.1348576)",0.0594976,0.0401614,0.0016129,0.0887655,0.1348576,0.0563018,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025141000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-21,13.0,0.02,0.452905,"(0.02,0.452905)",0.229389,0.1069174,0.0114313,0.2733021,0.3714831,0.1975691,0.02,0.1674282
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025145000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-25,13.0,0.02,0.2577025,"(0.02,0.2577025)",0.1253834,0.0877733,0.0077041,0.1909306,0.2577025,0.0938558,0.02,0.0399792
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025146000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-26,14.0,0.02,0.3649759,"(0.02,0.3649759)",0.2129814,0.0913578,0.0083463,0.2672431,0.3649759,0.2529288,0.02,0.1658697
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025148000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-28,13.0,0.02,0.2895813,"(0.02,0.2895813)",0.1137457,0.0836115,0.0069909,0.1535012,0.2895813,0.146386,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025149000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-05-29,11.0,0.02,0.4976614,"(0.02,0.4976614)",0.2646604,0.1366522,0.0186738,0.3136818,0.3365572,0.2743123,0.0931648,0.2036657
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025153000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-02,15.0,0.02,0.4647395,"(0.02,0.4647395)",0.2266085,0.1456798,0.0212226,0.3483922,0.4647395,0.2305052,0.02,0.0911173
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025154000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-03,13.0,0.02,0.3164156,"(0.02,0.3164156)",0.1908184,0.0908554,0.0082547,0.2536645,0.3164156,0.1906764,0.02,0.1339075
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025156000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-05,11.0,0.02,0.2620777,"(0.02,0.2620777)",0.1424106,0.0742492,0.0055129,0.1779211,0.2620777,0.1604389,0.02,0.1137705
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025157000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-06,12.0,0.1406319,0.499599,"(0.1406319,0.499599)",0.297365,0.1066697,0.0113784,0.3877861,0.499599,0.2737662,0.1406319,0.2306248
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025161000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-10,14.0,0.02,0.3284531,"(0.02,0.3284531)",0.1793231,0.1001262,0.0100253,0.2720841,0.3284531,0.1936773,0.02,0.1155493
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025162000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-11,12.0,0.0411902,0.2833995,"(0.0411902,0.2833995)",0.1708312,0.0734026,0.0053879,0.2318565,0.2833995,0.1640621,0.0411902,0.1347835
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025165000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-14,14.0,0.1684377,0.462642,"(0.1684377,0.462642)",0.2786127,0.099395,0.0098794,0.3555844,0.462642,0.2352344,0.1684377,0.2029402
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025169000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-18,13.0,0.02,0.3812101,"(0.02,0.3812101)",0.1746342,0.1258996,0.0158507,0.299079,0.3812101,0.1582163,0.02,0.0581671
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025170000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-19,11.0,0.0876943,0.2067348,"(0.0876943,0.2067348)",0.1375981,0.0398874,0.001591,0.1725884,0.2067348,0.1312675,0.0876943,0.1051643
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025172000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-21,12.0,0.02,0.3350368,"(0.02,0.3350368)",0.164482,0.1177179,0.0138575,0.2661087,0.3350368,0.1327786,0.02,0.0608708
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025173000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-22,12.0,0.1076548,0.487872,"(0.1076548,0.487872)",0.2956722,0.14011,0.0196308,0.4148873,0.487872,0.348351,0.1076548,0.1332973
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025177000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-26,13.0,0.02,0.4516311,"(0.02,0.4516311)",0.2004113,0.1352422,0.0182905,0.3246872,0.4516311,0.2004948,0.02,0.0720969
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025178000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-27,12.0,0.0206558,0.1963445,"(0.0206558,0.1963445)",0.1156776,0.0663127,0.0043974,0.1695282,0.1963445,0.1258,0.0206558,0.0526741
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025180000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-29,12.0,0.02,0.2354578,"(0.02,0.2354578)",0.0894351,0.074806,0.0055959,0.1275409,0.2354578,0.0784362,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025181000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-06-30,14.0,0.0399214,0.4482472,"(0.0399214,0.4482472)",0.2652532,0.131981,0.017419,0.3819555,0.4482472,0.2891916,0.0399214,0.1458946
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025185000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-04,13.0,0.02,0.3606845,"(0.02,0.3606845)",0.1615262,0.1250523,0.0156381,0.3064269,0.3606845,0.1635577,0.02,0.0430691
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025186000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-05,12.0,0.0446939,0.379115,"(0.0446939,0.379115)",0.1783734,0.096365,0.0092862,0.2325255,0.379115,0.1701431,0.0446939,0.0957205
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025188000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-07,10.0,0.02,0.2259072,"(0.02,0.2259072)",0.1055656,0.0630168,0.0039711,0.1379387,0.2259072,0.1233541,0.02,0.0529027
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025189000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-08,6.0,0.0530542,0.4577622,"(0.0530542,0.4577622)",0.2190669,0.1281449,0.0164211,0.2691277,0.2961914,0.1758224,0.0530542,0.1577387
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025193000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-12,15.0,0.02,0.4434514,"(0.02,0.4434514)",0.2215812,0.1498277,0.0224483,0.3589274,0.4434514,0.211624,0.02,0.0756532
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025194000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-13,13.0,0.02,0.4009444,"(0.02,0.4009444)",0.1746781,0.1010174,0.0102045,0.2554519,0.4009444,0.1829045,0.02,0.0963368
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025196000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-15,12.0,0.02,0.4091994,"(0.02,0.4091994)",0.151798,0.1155589,0.0133539,0.1878145,0.4091994,0.1632309,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025197000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-16,11.0,0.1148782,0.4690039,"(0.1148782,0.4690039)",0.2778593,0.1447465,0.0209515,0.4152267,0.4690039,0.3195944,0.1148782,0.1331439
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025201000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-20,12.0,0.02,0.3821554,"(0.02,0.3821554)",0.175881,0.1153604,0.013308,0.2790025,0.3821554,0.1749313,0.02,0.0798692
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025202000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-21,15.0,0.02,0.3632183,"(0.02,0.3632183)",0.1731028,0.1157245,0.0133922,0.2731828,0.3632183,0.1683986,0.02,0.0678061
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025204000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-23,13.0,0.02,0.2869705,"(0.02,0.2869705)",0.1201082,0.086967,0.0075633,0.1620643,0.2869705,0.1169801,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025205000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-24,7.0,0.1822925,0.4735432,"(0.1822925,0.4735432)",0.3222945,0.1217525,0.0148237,0.4307496,0.4735432,0.3512943,0.1822925,0.1937161
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025209000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-28,12.0,0.02,0.4574832,"(0.02,0.4574832)",0.2661564,0.1353698,0.018325,0.3770421,0.4574832,0.2880547,0.02,0.1866625
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025210000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-29,13.0,0.02,0.3960268,"(0.02,0.3960268)",0.2333116,0.1171936,0.0137344,0.3146622,0.3960268,0.2603365,0.02,0.1384174
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025212000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-07-31,12.0,0.02,0.384226,"(0.02,0.384226)",0.1637139,0.1119996,0.0125439,0.205284,0.3286366,0.1735719,0.02,0.0870512
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025213000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-01,5.0,0.0887752,0.4044562,"(0.0887752,0.4044562)",0.1776453,0.1159714,0.0134494,0.1491997,0.1491997,0.1463718,0.0887752,0.0994238
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025217000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-05,14.0,0.02,0.4817794,"(0.02,0.4817794)",0.2411246,0.1474153,0.0217313,0.3373022,0.4817794,0.2398881,0.02,0.1249796
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025218000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-06,15.0,0.02,0.4270466,"(0.02,0.4270466)",0.2521952,0.1228656,0.015096,0.3411743,0.4270466,0.256016,0.02,0.1670485
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025220000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-08,14.0,0.02,0.3445173,"(0.02,0.3445173)",0.1454839,0.1076986,0.011599,0.2058492,0.3445173,0.1521944,0.02,0.02
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025221000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-09,5.0,0.0339163,0.4303959,"(0.0339163,0.4303959)",0.1925751,0.1338369,0.0179123,0.2240677,0.2240677,0.1561732,0.0339163,0.1183227
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025225000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-13,13.0,0.02,0.4709137,"(0.02,0.4709137)",0.2106559,0.1304291,0.0170118,0.2744364,0.3924959,0.1889989,0.02,0.1668956
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2025226000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2025-08-14,15.0,0.0258066,0.3486467,"(0.0258066,0.3486467)",0.2176119,0.0870221,0.0075728,0.2977116,0.3486467,0.2206884,0.0258066,0.1758786
