File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023170000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-19,24.0,0.2420503,0.4840484,"(0.2420503,0.4840484)",0.3532093,0.0588221,0.00346,0.4006454,0.4840484,0.3537725,0.2420503,0.3117451
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023172000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-21,23.0,0.2026334,0.463082,"(0.2026334,0.463082)",0.3134415,0.0715863,0.0051246,0.3586126,0.463082,0.2985434,0.2026334,0.2625023
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023175000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-24,24.0,0.2133878,0.4900492,"(0.2133878,0.4900492)",0.3539916,0.0754311,0.0056898,0.4041763,0.4900492,0.3439638,0.2133878,0.2934588
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023176000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-25,11.0,0.269344,0.4507287,"(0.269344,0.4507287)",0.3732846,0.0506903,0.0025695,0.4004867,0.4507287,0.3880234,0.269344,0.3478801
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023178000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-27,23.0,0.2475594,0.4384304,"(0.2475594,0.4384304)",0.3515598,0.0541131,0.0029282,0.397759,0.4384304,0.3698405,0.2475594,0.3046769
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023180000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-29,22.0,0.2566002,0.49783,"(0.2566002,0.49783)",0.3962378,0.0623723,0.0038903,0.4352979,0.49783,0.3958053,0.2751848,0.3693127
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023183000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-02,19.0,0.283764,0.4962236,"(0.283764,0.4962236)",0.4207813,0.068534,0.0046969,0.4830998,0.4962236,0.4533454,0.283764,0.3677768
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023184000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-03,5.0,0.3575608,0.4878483,"(0.3575608,0.4878483)",0.4257903,0.0529079,0.0027992,0.4615215,0.4878483,0.4544625,0.3575608,0.3675583
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023186000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-05,17.0,0.2594227,0.4977812,"(0.2594227,0.4977812)",0.4296054,0.0730953,0.0053429,0.4845173,0.4977812,0.4772305,0.2594227,0.3688754
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023188000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-07,16.0,0.2372306,0.4977812,"(0.2372306,0.4977812)",0.4188271,0.0754322,0.00569,0.4764882,0.4977812,0.4563077,0.2372306,0.3663916
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023191000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-10,18.0,0.22517,0.4986768,"(0.22517,0.4986768)",0.4234306,0.0767932,0.0058972,0.4822221,0.4986768,0.4545179,0.22517,0.3771987
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023192000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-11,9.0,0.3321968,0.4802878,"(0.3321968,0.4802878)",0.4083056,0.0560196,0.0031382,0.4591961,0.4802878,0.4057951,0.3321968,0.3518099
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023194000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-13,17.0,0.2298753,0.4977812,"(0.2298753,0.4977812)",0.4162492,0.0860634,0.0074069,0.4884752,0.4977812,0.4583194,0.2298753,0.3349383
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023196000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-15,17.0,0.236016,0.4977812,"(0.236016,0.4977812)",0.4252995,0.0743458,0.0055273,0.4900758,0.4977812,0.4645612,0.236016,0.3644176
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023199000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-18,19.0,0.234539,0.4977812,"(0.234539,0.4977812)",0.4202646,0.0744221,0.0055386,0.4861265,0.4977812,0.4196618,0.234539,0.3793856
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023200000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-19,6.0,0.3335747,0.4945861,"(0.3335747,0.4945861)",0.413725,0.0573861,0.0032932,0.4543081,0.4945861,0.4201182,0.3335747,0.3662155
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023202000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-21,14.0,0.2196103,0.4977812,"(0.2196103,0.4977812)",0.4219755,0.0791235,0.0062605,0.4868645,0.4977812,0.4562687,0.3118984,0.384134
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023204000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-23,15.0,0.2417684,0.4977812,"(0.2417684,0.4977812)",0.4127685,0.0790561,0.0062499,0.4830291,0.4977812,0.4493169,0.2417684,0.3483367
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023208000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-27,8.0,0.3360151,0.4999254,"(0.3360151,0.4999254)",0.4285834,0.0528348,0.0027915,0.4680649,0.4999254,0.4299071,0.3360151,0.3988706
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023210000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-29,21.0,0.2381575,0.4977812,"(0.2381575,0.4977812)",0.4166594,0.0693088,0.0048037,0.4643893,0.4977812,0.4340481,0.3015729,0.3744435
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023212000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-07-31,18.0,0.2840611,0.4977812,"(0.2840611,0.4977812)",0.4275564,0.0583761,0.0034078,0.4625913,0.4977812,0.4517222,0.315523,0.3933262
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023215000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-03,18.0,0.2798123,0.4977812,"(0.2798123,0.4977812)",0.4292068,0.0595669,0.0035482,0.4647511,0.4977812,0.4494626,0.3262908,0.4018407
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023216000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-04,7.0,0.4165026,0.4930069,"(0.4165026,0.4930069)",0.4516861,0.0255866,0.0006547,0.4655679,0.4930069,0.4554743,0.4165026,0.4328414
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023218000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-06,16.0,0.3055772,0.4997261,"(0.3055772,0.4997261)",0.428945,0.0575977,0.0033175,0.4777525,0.4997261,0.4286859,0.3055772,0.4009194
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023220000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-08,11.0,0.3158004,0.4981083,"(0.3158004,0.4981083)",0.4493025,0.0558317,0.0031172,0.4909072,0.4981083,0.4772305,0.3796671,0.4305828
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023223000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-11,13.0,0.3022131,0.4977812,"(0.3022131,0.4977812)",0.4402049,0.0632875,0.0040053,0.4900758,0.4977812,0.4772305,0.3022131,0.4105603
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023224000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-12,2.0,0.4962146,0.4981083,"(0.4962146,0.4981083)",0.4971614,0.0009469,9e-07,0.4976349,0.4981083,0.4971614,0.4962146,0.496688
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023226000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-14,12.0,0.3802826,0.4981083,"(0.3802826,0.4981083)",0.4708449,0.0353563,0.0012501,0.4916105,0.4981083,0.480634,0.4709226,0.4756536
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023228000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-16,13.0,0.3763759,0.4981083,"(0.3763759,0.4981083)",0.4610279,0.040038,0.001603,0.4962146,0.4981083,0.4860742,0.3763759,0.4273838
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023231000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-19,14.0,0.3377177,0.4981083,"(0.3377177,0.4981083)",0.4463993,0.0488332,0.0023847,0.4791848,0.4981083,0.4675981,0.3377177,0.4025738
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023232000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-20,5.0,0.4748108,0.4988246,"(0.4748108,0.4988246)",0.4879103,0.0094946,9.01e-05,0.4981083,0.4988246,0.4873615,0.4748108,0.480446
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023234000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-22,17.0,0.3519792,0.4981083,"(0.3519792,0.4981083)",0.4342165,0.0554336,0.0030729,0.4849162,0.4981083,0.4330212,0.3519792,0.3646188
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023236000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-24,16.0,0.4063577,0.4981083,"(0.4063577,0.4981083)",0.4668573,0.0352251,0.0012408,0.4972289,0.4981083,0.4893032,0.4063577,0.4338861
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023239000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-27,12.0,0.4001957,0.4981083,"(0.4001957,0.4981083)",0.4500622,0.0356919,0.0012739,0.4785058,0.4981083,0.4574111,0.4001957,0.4175495
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023240000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-28,3.0,0.4545754,0.4981083,"(0.4545754,0.4981083)",0.4766085,0.0177762,0.000316,0.4876251,0.4981083,0.4771418,0.4545754,0.4658586
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023242000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-08-30,20.0,0.3402398,0.4985383,"(0.3402398,0.4985383)",0.4419638,0.0525284,0.0027592,0.4908491,0.4985383,0.4645222,0.3402398,0.3993284
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023244000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-01,18.0,0.3262224,0.4981083,"(0.3262224,0.4981083)",0.4132762,0.0532255,0.002833,0.4622786,0.4981083,0.4156634,0.3262224,0.3701831
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023247000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-04,18.0,0.3566347,0.4981083,"(0.3566347,0.4981083)",0.415593,0.0489256,0.0023937,0.4594976,0.4981083,0.4037487,0.3566347,0.3649137
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023248000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-05,6.0,0.3576712,0.4981083,"(0.3576712,0.4981083)",0.4268574,0.045416,0.0020626,0.4557287,0.4981083,0.4222643,0.3576712,0.4010309
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023250000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-07,19.0,0.3295629,0.4948695,"(0.3295629,0.4948695)",0.4171315,0.0475747,0.0022634,0.4513883,0.4948695,0.4240924,0.3295629,0.3927182
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023252000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-09,18.0,0.374377,0.495327,"(0.374377,0.495327)",0.436815,0.0333798,0.0011142,0.4669982,0.495327,0.4264282,0.374377,0.4127441
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023255000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-12,24.0,0.3261105,0.473547,"(0.3261105,0.473547)",0.3940837,0.0474347,0.00225,0.4325822,0.473547,0.3919139,0.3261105,0.3558407
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023256000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-13,10.0,0.3078349,0.4937296,"(0.3078349,0.4937296)",0.4102028,0.0632201,0.0039968,0.4612916,0.4937296,0.4269838,0.3078349,0.3564392
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023258000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-15,24.0,0.2924477,0.4506103,"(0.2924477,0.4506103)",0.3625714,0.0474564,0.0022521,0.3991308,0.4506103,0.3561038,0.2924477,0.325362
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023260000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-17,23.0,0.2628962,0.4850681,"(0.2628962,0.4850681)",0.3393337,0.0565578,0.0031988,0.3715642,0.4442467,0.328348,0.2628962,0.2961192
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023263000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-20,22.0,0.2931658,0.4647892,"(0.2931658,0.4647892)",0.3550937,0.0513479,0.0026366,0.3742339,0.4488497,0.3433378,0.2931658,0.3171623
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023264000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-21,7.0,0.331241,0.4601068,"(0.331241,0.4601068)",0.3912153,0.0445886,0.0019881,0.4283284,0.4601068,0.3705469,0.331241,0.3599777
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023266000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-23,22.0,0.3335778,0.4772305,"(0.3335778,0.4772305)",0.3961964,0.044443,0.0019752,0.4360145,0.4772305,0.388555,0.3335778,0.3668311
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023268000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-25,24.0,0.3155619,0.4977812,"(0.3155619,0.4977812)",0.4091074,0.0448968,0.0020157,0.432578,0.4977812,0.4164049,0.3155619,0.3721556
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023271000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-28,24.0,0.297139,0.4772305,"(0.297139,0.4772305)",0.3700191,0.0476101,0.0022667,0.3927087,0.4772305,0.3641436,0.297139,0.3228504
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023272000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-09-29,9.0,0.2893016,0.4225229,"(0.2893016,0.4225229)",0.3598642,0.0491566,0.0024164,0.4023852,0.4225229,0.3442788,0.2893016,0.3268838
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023274000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-01,23.0,0.3081905,0.4772305,"(0.3081905,0.4772305)",0.3852045,0.0438202,0.0019202,0.4180413,0.4772305,0.3817603,0.3081905,0.3586836
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023276000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-03,24.0,0.2928078,0.4772305,"(0.2928078,0.4772305)",0.37164,0.0481645,0.0023198,0.4016447,0.4772305,0.3629656,0.2928078,0.3422915
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023279000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-06,18.0,0.3518932,0.4901081,"(0.3518932,0.4901081)",0.4267564,0.0416237,0.0017325,0.4667284,0.4901081,0.4318824,0.3518932,0.3974216
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023280000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-07,8.0,0.3483804,0.4540739,"(0.3483804,0.4540739)",0.4123459,0.0391586,0.0015334,0.4497401,0.4540739,0.424912,0.3483804,0.3758011
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023282000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-09,21.0,0.3311553,0.4884989,"(0.3311553,0.4884989)",0.3894171,0.0401983,0.0016159,0.4077691,0.4636483,0.3817964,0.3311553,0.3688428
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023284000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-11,22.0,0.306278,0.4417039,"(0.306278,0.4417039)",0.3634061,0.0390549,0.0015253,0.3964343,0.4417039,0.3575047,0.306278,0.3363741
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023287000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-14,22.0,0.2646182,0.4521348,"(0.2646182,0.4521348)",0.326083,0.0471264,0.0022209,0.3574103,0.4521348,0.3154879,0.2646182,0.2910838
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023288000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-15,9.0,0.2486334,0.4290895,"(0.2486334,0.4290895)",0.3412931,0.0672137,0.0045177,0.4137686,0.4290895,0.3089315,0.2486334,0.2856223
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023290000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-17,24.0,0.2487605,0.4317036,"(0.2487605,0.4317036)",0.3220053,0.0560566,0.0031423,0.3786637,0.4317036,0.3059728,0.2487605,0.2756706
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023292000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-19,21.0,0.2435469,0.4154955,"(0.2435469,0.4154955)",0.3109224,0.0518936,0.0026929,0.3442799,0.4154955,0.2866363,0.2435469,0.2770548
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023295000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-22,24.0,0.2184897,0.3866329,"(0.2184897,0.3866329)",0.2937178,0.0528254,0.0027905,0.3469156,0.3866329,0.2771669,0.2184897,0.2490503
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023296000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-23,9.0,0.2135609,0.3946017,"(0.2135609,0.3946017)",0.3080558,0.0675553,0.0045637,0.3761422,0.3946017,0.3042612,0.2135609,0.2548025
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023298000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-25,24.0,0.2189471,0.3989992,"(0.2189471,0.3989992)",0.2949688,0.0581823,0.0033852,0.3426543,0.3989992,0.2728839,0.2189471,0.2487261
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023300000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-27,23.0,0.2084708,0.3729377,"(0.2084708,0.3729377)",0.2853408,0.0504047,0.0025406,0.3383591,0.3729377,0.2741489,0.2084708,0.2482377
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023303000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-30,24.0,0.2004497,0.3839352,"(0.2004497,0.3839352)",0.2811915,0.0528103,0.0027889,0.3244357,0.3839352,0.2711571,0.2004497,0.2343135
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023304000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-10-31,9.0,0.1974849,0.3768354,"(0.1974849,0.3768354)",0.2922152,0.069106,0.0047756,0.364119,0.3768354,0.2964205,0.1974849,0.2412958
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023306000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-02,23.0,0.2147702,0.3662812,"(0.2147702,0.3662812)",0.2760317,0.0438099,0.0019193,0.3189886,0.3662812,0.2606154,0.2147702,0.2490195
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023308000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-04,24.0,0.2020374,0.3435132,"(0.2020374,0.3435132)",0.272331,0.042006,0.0017645,0.3089985,0.3435132,0.2620431,0.2020374,0.2365022
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023311000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-07,21.0,0.1964201,0.3405273,"(0.1964201,0.3405273)",0.2610498,0.0449245,0.0020182,0.2982253,0.3405273,0.2446263,0.1964201,0.220322
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023312000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-08,10.0,0.2038532,0.372631,"(0.2038532,0.372631)",0.2970808,0.0555697,0.003088,0.3421836,0.372631,0.3167141,0.2038532,0.2425721
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023314000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-10,23.0,0.2006172,0.3479199,"(0.2006172,0.3479199)",0.2768619,0.0418658,0.0017527,0.3139659,0.3479199,0.287728,0.2006172,0.2459376
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023316000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-12,24.0,0.2175575,0.3679611,"(0.2175575,0.3679611)",0.2862064,0.0444471,0.0019755,0.324088,0.3679611,0.2834251,0.2175575,0.2473588
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023319000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-15,20.0,0.2093797,0.3540445,"(0.2093797,0.3540445)",0.2751653,0.043474,0.00189,0.2969874,0.3540445,0.2730379,0.2093797,0.2486218
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023320000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-16,8.0,0.2075914,0.3344877,"(0.2075914,0.3344877)",0.2681109,0.0452406,0.0020467,0.3046863,0.3344877,0.2754062,0.2075914,0.2232687
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023322000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-18,24.0,0.216296,0.3549424,"(0.216296,0.3549424)",0.2774323,0.0392894,0.0015437,0.2971172,0.3549424,0.2669517,0.216296,0.2505503
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023324000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-20,22.0,0.2354141,0.3949096,"(0.2354141,0.3949096)",0.3046558,0.0412689,0.0017031,0.335584,0.3949096,0.2985018,0.2354141,0.2673999
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023327000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-23,24.0,0.2378273,0.4023034,"(0.2378273,0.4023034)",0.2996775,0.042006,0.0017645,0.3159801,0.3783089,0.2960664,0.2378273,0.2703517
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023328000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-24,10.0,0.241373,0.4092255,"(0.241373,0.4092255)",0.3043671,0.0503688,0.002537,0.3338622,0.4092255,0.296211,0.241373,0.2649553
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023330000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-26,24.0,0.2344962,0.4000142,"(0.2344962,0.4000142)",0.2964919,0.0413234,0.0017076,0.313091,0.3742894,0.2820408,0.2344962,0.2718684
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023332000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-11-28,23.0,0.2427848,0.3722921,"(0.2427848,0.3722921)",0.2997411,0.0385876,0.001489,0.3298331,0.3722921,0.2813451,0.2427848,0.2668241
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023335000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-12-01,24.0,0.2576342,0.399657,"(0.2576342,0.399657)",0.3005041,0.0414752,0.0017202,0.3268781,0.399657,0.2853985,0.2576342,0.2660309
